Date,Adj Close,Close,High,Low,Open,Volume,Return
1969-01-10,2.9360764026641846,14.615200996398926,14.818355560302734,14.531549453735352,14.818355560302734,631784,-0.01370970118795678
1969-01-13,2.880859613418579,14.340344429016113,14.519598007202148,14.292543411254883,14.519598007202148,1173612,-0.018806318934855404
1969-01-14,2.9624855518341064,14.74665355682373,14.74665355682373,14.340344429016113,14.340344429016113,738476,0.02833388271866033
1969-01-15,2.9648842811584473,14.758604049682617,14.794454574584961,14.674951553344727,14.74665355682373,435136,0.0008097016111541233
1969-01-16,3.0032966136932373,14.949809074401855,14.949809074401855,14.818355560302734,14.818355560302734,426768,0.012955761133375931
1969-01-17,2.9528820514678955,14.6988525390625,14.961758613586426,14.591300010681152,14.949809074401855,949768,-0.016786407974317852
1969-01-20,2.880859613418579,14.340344429016113,14.340344429016113,14.101338386535645,14.340344429016113,1820040,-0.024390557019882908
1969-01-21,2.909670829772949,14.483748435974121,14.483748435974121,14.328393936157227,14.340344429016113,606680,0.010000909527202229
1969-01-22,2.909670829772949,14.483748435974121,14.519598007202148,14.340344429016113,14.483748435974121,652704,0.0
1969-01-23,2.8856616020202637,14.364245414733887,14.483748435974121,14.340344429016113,14.483748435974121,510448,-0.008251527116749147
1969-01-24,2.878458261489868,14.328393936157227,14.364245414733887,14.26864242553711,14.364245414733887,485344,-0.002496252687893996
1969-01-27,2.878458261489868,14.328393936157227,14.340344429016113,14.232791900634766,14.328393936157227,543920,0.0
1969-01-28,2.878458261489868,14.328393936157227,14.364245414733887,14.256691932678223,14.328393936157227,543920,0.0
1969-01-29,2.844848394393921,14.161089897155762,14.340344429016113,14.161089897155762,14.328393936157227,627600,-0.011676343390350619
1969-01-30,2.8472487926483154,14.173040390014648,14.208890914916992,14.113288879394531,14.161089897155762,615048,0.0008437701844234979
1969-01-31,2.844848394393921,14.161089897155762,14.220841407775879,14.113288879394531,14.173040390014648,652704,-0.0008430588365134772
1969-02-03,2.8316445350646973,14.095362663269043,14.208890914916992,14.089387893676758,14.161089897155762,596220,-0.004641322664238667
1969-02-04,2.844848394393921,14.161089897155762,14.196941375732422,14.101338386535645,14.101338386535645,468608,0.004662964989326168
1969-02-05,2.8496487140655518,14.184989929199219,14.184989929199219,14.125239372253418,14.161089897155762,495804,0.0016873727545869688
1969-02-06,2.862168550491333,14.208890914916992,14.292543411254883,14.077438354492188,14.184989929199219,638060,0.004393466592560902
1969-02-07,2.8693881034851074,14.244742393493652,14.244742393493652,14.125239372253418,14.208890914916992,527184,0.00252240665300274
1969-02-11,2.917534589767456,14.483748435974121,14.483748435974121,14.352293968200684,14.352293968200684,606680,0.016779356624456288
1969-02-12,2.941605567932129,14.603249549865723,14.663002014160156,14.507648468017578,14.507648468017578,562748,0.008250451682422444
1969-02-13,2.9873428344726562,14.830306053161621,14.842255592346191,14.651052474975586,14.651052474975586,489528,0.015548402219227375
1969-02-14,2.972900152206421,14.758604049682617,14.842255592346191,14.663002014160156,14.830306053161621,491620,-0.00483462497158782
1969-02-17,2.888645648956299,14.340344429016113,14.651052474975586,14.340344429016113,14.651052474975586,564840,-0.028340845281194627
1969-02-18,2.888645648956299,14.340344429016113,14.340344429016113,14.196941375732422,14.340344429016113,577392,0.0
1969-02-19,2.8453168869018555,14.125239372253418,14.435946464538574,14.113288879394531,14.340344429016113,587852,-0.014999680583909103
1969-02-20,2.8453168869018555,14.125239372253418,14.173040390014648,14.053537368774414,14.125239372253418,681992,0.0
1969-02-24,2.857353687286377,14.184989929199219,14.220841407775879,14.113288879394531,14.125239372253418,510448,0.004230390098175718
1969-02-25,2.852539300918579,14.161089897155762,14.316444396972656,14.113288879394531,14.184989929199219,656888,-0.0016849108982269767
1969-02-26,2.8742034435272217,14.26864242553711,14.26864242553711,14.149140357971191,14.161089897155762,560656,0.007594686811735141
1969-02-27,2.850131034851074,14.149140357971191,14.244742393493652,14.125239372253418,14.244742393493652,491620,-0.008375332209123565
1969-02-28,2.8248543739318848,14.023661613464355,14.208890914916992,14.017685890197754,14.149140357971191,443504,-0.008868596078604574
1969-03-03,2.850131034851074,14.149140357971191,14.149140357971191,13.945984840393066,14.023661613464355,340996,0.008947951849286762
1969-03-04,2.86698317527771,14.232791900634766,14.26864242553711,14.125239372253418,14.149140357971191,412124,0.005912759876851137
1969-03-05,2.898275136947632,14.388145446777344,14.459847450256348,14.292543411254883,14.292543411254883,382836,0.010914595502253155
1969-03-06,2.898275136947632,14.388145446777344,14.459847450256348,14.292543411254883,14.459847450256348,382836,0.0
1969-03-07,2.886239767074585,14.328393936157227,14.328393936157227,14.101338386535645,14.328393936157227,376560,-0.004152597425833848
1969-03-10,2.922347068786621,14.507648468017578,14.507648468017578,14.292543411254883,14.328393936157227,322168,0.01251015321870974
1969-03-11,2.917534589767456,14.483748435974121,14.710803031921387,14.412046432495117,14.507648468017578,449780,-0.0016467855822351884
1969-03-12,2.885035276412964,14.322419166564941,14.507648468017578,14.316444396972656,14.483748435974121,403756,-0.011139306957482442
1969-03-13,2.838097095489502,14.089387893676758,14.340344429016113,14.0654878616333,14.322419166564941,589944,-0.01626953448618529
1969-03-14,2.8477232456207275,14.137188911437988,14.137188911437988,14.029637336730957,14.089387893676758,340996,0.0033917620882399913
1969-03-17,2.9054980278015137,14.423995971679688,14.483748435974121,14.077438354492188,14.137188911437988,514632,0.020288060741026293
1969-03-18,2.887444496154785,14.334368705749512,14.423995971679688,14.244742393493652,14.423995971679688,345180,-0.00621357559839375
1969-03-19,2.922347068786621,14.507648468017578,14.567399978637695,14.340344429016113,14.340344429016113,378652,0.012087703392503535
1969-03-20,2.941605567932129,14.603249549865723,14.615200996398926,14.483748435974121,14.507648468017578,422584,0.006590079375309754
1969-03-21,2.941605567932129,14.603249549865723,14.603249549865723,14.435946464538574,14.603249549865723,345180,0.0
1969-03-24,2.951235294342041,14.651052474975586,14.674951553344727,14.591300010681152,14.603249549865723,299156,0.003273629379441756
1969-03-25,2.9656779766082764,14.722752571105957,14.794454574584961,14.615200996398926,14.651052474975586,378652,0.004893775258761668
1969-03-26,2.9801220893859863,14.794454574584961,14.830306053161621,14.674951553344727,14.722752571105957,491620,0.004870425208548523
1969-03-27,2.9969708919525146,14.878107070922852,14.890056610107422,14.758604049682617,14.794454574584961,437228,0.0056537289618223685
1969-03-28,3.0234508514404297,15.009559631347656,15.08126163482666,14.890056610107422,14.890056610107422,343088,0.008835574465877905
1969-04-01,3.013819932937622,14.961758613586426,15.105162620544434,14.949809074401855,15.009559631347656,366100,-0.003185406006589897
1969-04-02,2.9945642948150635,14.866156578063965,14.961758613586426,14.842255592346191,14.961758613586426,261500,-0.006389113666717905
1969-04-03,2.992156505584717,14.854207038879395,14.866156578063965,14.722752571105957,14.866156578063965,334720,-0.0008040532756353747
1969-04-07,2.958456516265869,14.686902046203613,14.770553588867188,14.674951553344727,14.770553588867188,372376,-0.011262776280568265
1969-04-08,2.951235294342041,14.651052474975586,14.794454574584961,14.591300010681152,14.686902046203613,322168,-0.0024408747886356386
1969-04-09,3.0041918754577637,14.913957595825195,14.913957595825195,14.674951553344727,14.674951553344727,351456,0.01794386954413585
1969-04-10,3.0210442543029785,14.997610092163086,14.997610092163086,14.890056610107422,14.913957595825195,236396,0.005609621337068216
1969-04-11,3.006600856781006,14.925908088684082,15.03346061706543,14.890056610107422,14.997610092163086,349364,-0.004780928813406304
1969-04-14,2.9777143001556396,14.78250503540039,14.913957595825195,14.770553588867188,14.913957595825195,426768,-0.00960771249706005
1969-04-15,2.9897499084472656,14.842255592346191,14.913957595825195,14.818355560302734,14.818355560302734,230120,0.00404189491617668
1969-04-16,2.972900152206421,14.758604049682617,14.878107070922852,14.674951553344727,14.842255592346191,219660,-0.005635841376978479
1969-04-17,2.953641891479492,14.663002014160156,14.758604049682617,14.651052474975586,14.758604049682617,297064,-0.006477937280414792
1969-04-18,2.9680850505828857,14.73470401763916,14.758604049682617,14.651052474975586,14.663002014160156,225936,0.004889949301253527
1969-04-21,2.9656779766082764,14.722752571105957,14.758604049682617,14.591300010681152,14.73470401763916,263592,-0.000810985512068374
1969-04-22,3.0090084075927734,14.937858581542969,14.961758613586426,14.636114120483398,14.722752571105957,495804,0.014610632484802766
1969-04-23,2.9969708919525146,14.878107070922852,14.9856595993042,14.866156578063965,14.937858581542969,430952,-0.004000492524342536
1969-04-24,3.037896156311035,15.08126163482666,15.105162620544434,14.890056610107422,14.890056610107422,453964,0.013655542824394296
1969-04-25,3.0595593452453613,15.188815116882324,15.200764656066895,15.03346061706543,15.08126163482666,401664,0.007130984016462172
1969-04-28,3.12214732170105,15.49952220916748,15.51147174835205,15.200764656066895,15.200764656066895,621324,0.02045653291639926
1969-04-29,3.1510322093963623,15.642925262451172,15.702676773071289,15.51147174835205,15.51147174835205,698728,0.009251609459471233
1969-04-30,3.1582541465759277,15.678775787353516,15.78632926940918,15.595124244689941,15.642925262451172,728016,0.0022919274382628974
1969-05-01,3.134182929992676,15.559272766113281,15.702676773071289,15.41586971282959,15.678775787353516,851444,-0.007621684470627277
1969-05-02,3.1515562534332275,15.607074737548828,15.654875755310059,15.535372734069824,15.559272766113281,274052,0.005543174673787288
1969-05-05,3.16120982170105,15.654875755310059,15.678775787353516,15.619025230407715,15.619025230407715,305432,0.003063111520635431
1969-05-06,3.199819564819336,15.84607982635498,15.858031272888184,15.666826248168945,15.666826248168945,489528,0.012213597102362028
1969-05-07,3.175686836242676,15.726576805114746,15.893880844116211,15.583173751831055,15.84607982635498,422584,-0.007541902937899803
1969-05-08,3.1829280853271484,15.762428283691406,15.84607982635498,15.678775787353516,15.726576805114746,349364,0.0022802151023935124
1969-05-09,3.1563830375671387,15.630974769592285,15.762428283691406,15.595124244689941,15.762428283691406,242672,-0.008339820143087318
1969-05-12,3.1515562534332275,15.607074737548828,15.690727233886719,15.541348457336426,15.630974769592285,248948,-0.00152921368429082
1969-05-13,3.199819564819336,15.84607982635498,15.84607982635498,15.559272766113281,15.607074737548828,315892,0.015314120232990058
1969-05-14,3.223950147628784,15.965582847595215,16.007408142089844,15.84607982635498,15.84607982635498,422584,0.007541232347834104
1969-05-15,3.18533992767334,15.774378776550293,15.893880844116211,15.726576805114746,15.893880844116211,395388,-0.011976059860554056
1969-05-16,3.19016695022583,15.79827880859375,15.917781829833984,15.774378776550293,15.774378776550293,305432,0.0015153869483612858
1969-05-19,3.1298398971557617,15.49952220916748,15.726576805114746,15.49952220916748,15.726576805114746,253132,-0.0189103122223111
1969-05-20,3.083991527557373,15.272466659545898,15.475621223449707,15.272466659545898,15.475621223449707,583668,-0.014648790706532133
1969-05-21,3.1129467487335205,15.41586971282959,15.487571716308594,15.284417152404785,15.284417152404785,276144,0.009388878314811944
1969-05-22,3.1153600215911865,15.427820205688477,15.487571716308594,15.380019187927246,15.41586971282959,537644,0.000775237436569709
1969-05-23,3.1563830375671387,15.630974769592285,15.654875755310059,15.41586971282959,15.427820205688477,217568,0.013167985623375733
1969-05-26,3.1563830375671387,15.630974769592285,15.726576805114746,15.607074737548828,15.630974769592285,186188,0.0
1969-05-27,3.11053466796875,15.40392017364502,15.73852825164795,15.40392017364502,15.630974769592285,207108,-0.014525603848678514
1969-05-28,3.1057074069976807,15.380019187927246,15.41586971282959,15.248565673828125,15.40392017364502,301248,-0.0015519071434177967
1969-05-29,3.079160213470459,15.248565673828125,15.487571716308594,15.212715148925781,15.380019187927246,397480,-0.008547873333916267
1969-06-02,3.083991527557373,15.272466659545898,15.296366691589355,15.248565673828125,15.248565673828125,182004,0.0015690362800151458
1969-06-03,3.0695087909698486,15.200764656066895,15.36806869506836,15.176863670349121,15.272466659545898,416308,-0.004696101288901855
1969-06-04,3.079160213470459,15.248565673828125,15.320267677307129,15.188815116882324,15.200764656066895,357732,0.0031442889262944806
1969-06-05,3.0695087909698486,15.200764656066895,15.260516166687012,15.200764656066895,15.248565673828125,271960,-0.003134433362183664
1969-06-06,3.0405523777008057,15.057360649108887,15.224664688110352,15.057360649108887,15.200764656066895,280328,-0.009433565837709712
1969-06-09,3.0140085220336914,14.925908088684082,15.02151107788086,14.866156578063965,15.02151107788086,424676,-0.008729945210543044
1969-06-10,2.9947011470794678,14.830306053161621,14.961758613586426,14.818355560302734,14.925908088684082,330536,-0.006405879350731225
1969-06-11,2.9874632358551025,14.794454574584961,14.866156578063965,14.722752571105957,14.830306053161621,428860,-0.002416906017959075
1969-06-12,2.9729838371276855,14.722752571105957,14.770553588867188,14.710803031921387,14.770553588867188,462332,-0.0048467203055881924
1969-06-13,3.0067689418792725,14.890056610107422,14.973709106445312,14.794454574584961,14.794454574584961,539736,0.011364039161487094
1969-06-16,3.0260746479034424,14.9856595993042,15.045411109924316,14.961758613586426,14.961758613586426,274052,0.006420748117779818
1969-06-17,3.033313751220703,15.02151107788086,15.02151107788086,14.830306053161621,14.9856595993042,407940,0.0023922421485127465
